model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,3,2.5888148107026754,3.8654143810272217
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,4,2.000887400225589,4.863277435302734
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,5,1.7170742373717458,4.77445125579834
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,6,2.0527337852277254,6.151417255401611
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,7,1.7585894434075606,7.174846649169922
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,8,1.877456037621749,5.896918296813965
subject_spec_transfer_last_three_conv_007_4,subject_spec_transfer,007,,4,transfer,last_three_conv,9,1.5341636538505554,3.9663336277008057
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,1,7.658244685122841,5.673370838165283
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,2,3.2808372597945366,3.15042781829834
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,3,2.0221086677752043,2.3605830669403076
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,4,1.5350250444914166,2.717876434326172
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,5,1.614318122989253,2.9028406143188477
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,6,1.38156847577346,2.796750783920288
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,7,1.2794125989863747,3.0356857776641846
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,8,1.454217741363927,2.324960947036743
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,9,1.3292103315654553,3.6202876567840576
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,10,1.322596411955984,2.8652966022491455
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,11,1.0859824168054681,2.658473491668701
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,12,1.250792428066856,2.3792669773101807
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,13,1.2545309160885059,3.0981943607330322
subject_spec_transfer_last_three_conv_007_5,subject_spec_transfer,007,,5,transfer,last_three_conv,14,1.2053332689561342,3.1709563732147217
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,1,9.293567180633545,6.797553539276123
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,2,4.492414323907149,4.252565383911133
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,3,2.5260552669826306,2.5437564849853516
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,4,1.8074457896383185,1.8372341394424438
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,5,1.4754271413150586,2.247683525085449
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,6,1.478314387170892,1.6569139957427979
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,7,1.2688458969718532,2.5796167850494385
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,8,1.5731474600340192,2.2217295169830322
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,9,1.6376450500990216,1.5846364498138428
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,10,1.301782893507104,1.6641616821289062
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,11,1.2114524747195996,1.6521377563476562
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,12,1.3531183506313122,1.6831276416778564
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,13,1.2961216443463375,2.267359972000122
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,14,1.2202524982000653,1.4558392763137817
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,15,1.1931140297337581,1.5720950365066528
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,16,1.1417526351778131,1.6279529333114624
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,17,1.1945532654461108,1.707239031791687
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,18,1.1088547016444958,1.8057223558425903
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,19,1.2298839123625505,1.4783309698104858
subject_spec_transfer_last_three_conv_007_6,subject_spec_transfer,007,,6,transfer,last_three_conv,20,1.367850429133365,1.9711955785751343
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,1,9.541506340629176,3.789246082305908
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,2,5.435501625663356,6.903698921203613
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,3,3.597433667433889,3.857999324798584
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,4,2.380596681645042,3.198030948638916
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,5,2.0183746312793933,2.1722147464752197
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,6,1.792062477061623,2.502631664276123
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,7,1.6679957477669967,2.663705825805664
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,8,1.871577943626203,3.248034715652466
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,9,1.663552121112221,1.6660600900650024
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,10,1.6233503002869456,1.2638826370239258
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,11,1.349352406828027,2.0834033489227295
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,12,1.347132118124711,2.1725029945373535
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,13,1.434619194582889,1.7875792980194092
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,14,1.2028027020002667,1.6383981704711914
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,15,1.2602100058605796,2.22574520111084
subject_spec_transfer_last_three_conv_007_7,subject_spec_transfer,007,,7,transfer,last_three_conv,16,1.5384752624913265,1.5058298110961914
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,1,9.082921429684287,2.8436391353607178
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,2,4.646641266973395,1.7796599864959717
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,3,2.7174851517928276,1.5589172840118408
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,4,1.9240572295690839,0.9506663680076599
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,5,1.5360684928141142,2.007993698120117
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,6,1.8664303767053705,1.2248941659927368
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,7,1.6115935601686175,1.0034868717193604
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,8,1.5334168358852989,1.5299715995788574
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,9,1.5051653792983608,1.0357545614242554
subject_spec_transfer_last_three_conv_007_8,subject_spec_transfer,007,,8,transfer,last_three_conv,10,1.239210097413314,1.4668331146240234
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,1,6.817517506448846,2.3483409881591797
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,2,3.418732216483668,2.066035270690918
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,3,2.5548517829493473,1.9577958583831787
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,4,2.180131987521523,1.4879382848739624
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,5,1.769236445426941,1.1281180381774902
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,6,1.620913731424432,1.5673854351043701
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,7,1.8226797204268606,1.726151704788208
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,8,1.6489879771282798,2.118525505065918
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,9,1.657643004467613,1.8159998655319214
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,10,1.4621356192388033,1.3097496032714844
subject_spec_transfer_last_three_conv_007_9,subject_spec_transfer,007,,9,transfer,last_three_conv,11,1.3145980395768817,1.4471508264541626
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,1,6.498862617894223,2.825695037841797
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,2,3.1223192591416207,2.591703414916992
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,3,2.2324635355096114,2.143399715423584
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,4,1.8968568287397687,2.907531261444092
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,5,1.53780775634866,0.8680886626243591
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,6,1.729435726215965,1.7408745288848877
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,7,1.2902865849043195,1.7164068222045898
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,8,1.2560071380514848,0.9554437398910522
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,9,1.3886715675655164,2.0161097049713135
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,10,1.4783845355636196,1.210471749305725
subject_spec_transfer_last_three_conv_007_10,subject_spec_transfer,007,,10,transfer,last_three_conv,11,1.3112844683622058,0.8907811045646667
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,1,7.79010029842979,3.6013050079345703
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,2,3.933954038118061,1.1027002334594727
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,3,2.6550803059025814,1.305212140083313
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,4,2.0567005119825663,2.0659215450286865
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,5,2.046112298965454,1.3846936225891113
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,6,1.9130995963749133,1.1720186471939087
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,7,1.8999330746500116,2.230356454849243
subject_spec_transfer_last_three_conv_007_11,subject_spec_transfer,007,,11,transfer,last_three_conv,8,1.482568295378434,2.2659637928009033
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,1,12.13204604700992,1.3500186204910278
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,2,12.100761764927915,0.5291846990585327
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,3,11.90906780644467,2.560976028442383
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,4,11.745390390094958,1.891614556312561
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,5,11.670767733925267,0.8779340982437134
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,6,11.630121833399722,6.112491607666016
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,7,11.89680380570261,0.4277345836162567
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,8,11.141946591828999,4.272977828979492
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,9,10.531523202594958,1.078905701637268
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,10,9.081509088215075,8.62546157836914
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,11,7.884499926316111,3.8756449222564697
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,12,6.296331430736341,1.9728877544403076
subject_spec_transfer_last_three_conv_007_12,subject_spec_transfer,007,,12,transfer,last_three_conv,13,5.187646690167878,2.675821542739868
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,1,7.3214112833926555,3.8666508197784424
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,2,3.625168988579198,2.190627336502075
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,3,2.470568870243273,4.606525421142578
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,4,2.4060240795737817,2.1195662021636963
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,5,1.984970488046345,1.9674251079559326
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,6,1.6136614805773686,1.6494414806365967
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,7,1.6728683019939221,1.544638991355896
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,8,1.6666197714052702,1.6987355947494507
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,9,1.687729088883651,1.2744140625
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,10,1.6162093313116777,1.486499309539795
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,11,1.374371233739351,2.1081762313842773
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,12,1.4979343288823177,1.033046841621399
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,13,1.3397555508111652,1.0303806066513062
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,14,1.2638217712703503,2.263320207595825
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,15,1.5013312822894047,1.2578576803207397
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,16,1.4304483752501638,0.9291155934333801
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,17,1.1464152179266278,1.5895192623138428
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,18,1.4743735507914895,1.4626293182373047
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,19,1.4386141582539207,1.1849206686019897
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,20,1.1788541219736401,1.5731130838394165
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,21,1.3246762658420361,1.6601938009262085
subject_spec_transfer_last_three_conv_007_13,subject_spec_transfer,007,,13,transfer,last_three_conv,22,1.3428603755800348,1.3996787071228027
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,1,8.17421515364396,7.569759368896484
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,2,3.6647582556072034,2.430666446685791
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,3,2.42983825583207,2.1377644538879395
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,4,1.8745096953291642,3.0665876865386963
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,5,1.6690511013332165,1.4350169897079468
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,6,1.6562892324046086,1.7630583047866821
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,7,1.7384369059612876,1.0325971841812134
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,8,1.3789940256821482,0.8378655314445496
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,9,1.4367842642884505,2.2480309009552
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,10,1.448604354732915,2.336655855178833
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,11,1.3776106708928157,0.887397289276123
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,12,1.4205694575058787,1.3439327478408813
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,13,1.2641965213574862,1.33580482006073
subject_spec_transfer_last_three_conv_007_14,subject_spec_transfer,007,,14,transfer,last_three_conv,14,1.3942559047749168,1.2243831157684326
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,1,8.914277076721191,8.35501480102539
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,2,3.180875803294935,2.7597053050994873
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,3,1.9466482526377629,2.675234794616699
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,4,1.4052714423129433,2.8928024768829346
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,5,1.352850738324617,2.106113910675049
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,6,1.3724117655503123,3.159590244293213
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,7,1.2281343654582375,2.1313881874084473
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,8,1.3433444123519094,2.8896496295928955
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,9,1.0379515619654405,2.183295726776123
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,10,1.3225387303452742,2.498775005340576
subject_spec_transfer_last_three_conv_007_15,subject_spec_transfer,007,,15,transfer,last_three_conv,11,1.0445105449149483,3.15230393409729
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,1,6.138016600357859,4.195953369140625
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,2,2.7724152677937557,3.1846776008605957
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,3,2.012245780543277,0.8554186820983887
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,4,1.4871933554348193,2.8979275226593018
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,5,1.5819799366750216,1.2877180576324463
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,6,1.450649016781857,1.3409842252731323
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,7,1.1995062482984442,1.6599080562591553
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,8,1.3481622008900893,2.5380959510803223
subject_spec_transfer_last_three_conv_007_16,subject_spec_transfer,007,,16,transfer,last_three_conv,9,1.4834531702493365,1.4533175230026245
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,1,9.569858827089009,3.6449739933013916
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,2,5.100899269706325,4.57147216796875
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,3,3.8548075901834586,2.8666763305664062
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,4,2.951244693053396,2.95110821723938
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,5,2.389423684069985,2.4990601539611816
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,6,2.0232294107738293,1.7297357320785522
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,7,1.666288833869131,2.2596113681793213
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,8,1.7012182160427696,1.4511123895645142
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,9,1.8265623544391834,2.03900146484375
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,10,1.7825313932017277,2.535521984100342
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,11,1.419554917435897,1.93115234375
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,12,1.5006561593005532,2.1840503215789795
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,13,1.3328323364257812,1.8895411491394043
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,14,1.6924072315818386,1.3986389636993408
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,15,1.595620384341792,1.6153748035430908
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,16,1.4356495330208225,1.9956433773040771
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,17,1.441419808488143,1.7667315006256104
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,18,1.238489075710899,2.332627534866333
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,19,1.2138993740081787,1.7798875570297241
subject_spec_transfer_last_three_conv_007_17,subject_spec_transfer,007,,17,transfer,last_three_conv,20,1.2015199441658824,2.1085917949676514
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,1,5.990055297550402,7.284165859222412
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,2,3.4614583316602205,1.1499804258346558
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,3,2.1808120890667566,0.6386019587516785
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,4,1.8896420190208836,1.606354832649231
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,5,1.7180055160271495,1.4007441997528076
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,6,1.6740231388493587,0.8534823060035706
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,7,1.6239076852798462,1.771136999130249
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,8,1.3786565881026418,1.615389347076416
subject_spec_transfer_last_three_conv_007_18,subject_spec_transfer,007,,18,transfer,last_three_conv,9,1.3055338639962046,1.737811803817749
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,1,8.012669111552992,7.89037561416626
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,2,4.546667061353984,4.577561855316162
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,3,3.0906638346220316,3.7916769981384277
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,4,2.3092749683480513,1.5082379579544067
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,5,2.323419771696392,3.536395311355591
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,6,1.9161282715044523,1.519270658493042
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,7,1.763510547186199,2.489264965057373
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,8,1.4286196639663296,2.9989514350891113
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,9,1.4476716424289502,1.9053096771240234
subject_spec_transfer_last_three_conv_007_19,subject_spec_transfer,007,,19,transfer,last_three_conv,10,1.7616724716989618,3.2950921058654785
subject_spec_transfer_last_three_conv_007_20,subject_spec_transfer,007,,20,transfer,last_three_conv,1,6.728149388965807,9.742222785949707
subject_spec_transfer_last_three_conv_007_20,subject_spec_transfer,007,,20,transfer,last_three_conv,2,3.46346798696016,5.845449447631836
subject_spec_transfer_last_three_conv_007_20,subject_spec_transfer,007,,20,transfer,last_three_conv,3,2.064842795070849,4.230888843536377
subject_spec_transfer_last_three_conv_007_20,subject_spec_transfer,007,,20,transfer,last_three_conv,4,1.6505510807037354,4.187824249267578
subject_spec_transfer_last_three_conv_007_20,subject_spec_transfer,007,,20,transfer,last_three_conv,5,1.603097300780447,3.747349739074707
